Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
02.43.36.442894,984.383231449297,492.212355058402,-16.8735268879433597,28.9973084842308388,661.3646753522638160,0.6006413579129599,0.8714386105679899,0.5956941723966029,47.9442469310263419,27.3681886946630399,660.5273777729297530,0.4597076654576689,0.8775231123113059,0.5962759137296109,0.0713087797307399,0.0713087797307399,0.0713087797307399,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.459693,988.587212613895,495.060971420598,-16.8789361970142657,28.9918991751599328,661.3592660431928600,0.5952320488420513,0.8660293014970812,0.5902848633256943,47.9388376219554288,27.3627793855921339,660.5219684638587970,0.4542983563867602,0.8721138032403972,0.5908666046587021,0.0658994706598312,0.0658994706598312,0.0658994706598312,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.474694,988.14301108075,495.339290909115,-16.8778680384940109,28.9929673336801876,661.3603342017131570,0.5963002073623063,0.8670974600173362,0.5913530218459493,47.9399057804756836,27.3638475441123887,660.5230366223790950,0.4553665149070153,0.8731819617606522,0.5919347631789573,0.0669676291800863,0.0669676291800863,0.0669676291800863,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.491255,988.202371421195,494.792857221472,-16.8728022311576176,28.9980331410165810,661.3654000090494940,0.6013660146986995,0.8721632673537295,0.5964188291823426,47.9449715878120770,27.3689133514487821,660.5281024297154310,0.4604323222434085,0.8782477690970455,0.5970005705153505,0.0720334365164795,0.0720334365164795,0.0720334365164795,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.505608,989.218470566204,494.764812151384,-16.8767716878168485,28.9940636843573500,661.3614305523902880,0.5973965580394710,0.8681938106945010,0.5924493725231140,47.9410021311528496,27.3649438947895511,660.5241329730562250,0.4564628655841800,0.8742783124378170,0.5930311138561219,0.0680639798572510,0.0680639798572510,0.0680639798572510,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.524548,991.444739482444,494.290786157907,-16.8805265008064147,28.9903088713677839,661.3576757394007470,0.5936417450499032,0.8644389977049332,0.5886945595335462,47.9372473181632799,27.3611890817999850,660.5203781600666840,0.4527080525946121,0.8705234994482491,0.5892763008665540,0.0643091668676831,0.0643091668676831,0.0643091668676831,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.535435,992.208601395439,492.871479580171,-16.8787542441267782,28.9920811280474204,661.3594479960803480,0.5954140017295395,0.8662112543845695,0.5904668162131825,47.9390195748429164,27.3629613384796215,660.5221504167462850,0.4544803092742484,0.8722957561278855,0.5910485575461903,0.0660814235473194,0.0660814235473194,0.0660814235473194,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.551528,989.396682919321,493.936764560161,-16.8719559055543300,28.9988794666198686,661.3662463346528280,0.6022123403019889,0.8730095929570189,0.5972651547856319,47.9458179134153681,27.3697596770520697,660.5289487553187650,0.4612786478466979,0.8790940947003348,0.5978468961186398,0.0728797621197689,0.0728797621197689,0.0728797621197689,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.565890,988.336374621371,493.258457511935,-16.8654490279152718,29.0053863442589268,661.3727532122918540,0.6087192179410482,0.8795164705960782,0.6037720324246912,47.9523247910544299,27.3762665546911279,660.5354556329577910,0.4677855254857572,0.8856009723393942,0.6043537737576992,0.0793866397588282,0.0793866397588282,0.0793866397588282,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.581449,987.605188573909,493.191090692869,-16.8769886026882894,28.9938467694859092,661.3612136375188580,0.5971796431680296,0.8679768958230596,0.5922324576516726,47.9407852162814123,27.3647269799181103,660.5239160581847950,0.4562459507127386,0.8740613975663756,0.5928141989846806,0.0678470649858096,0.0678470649858096,0.0678470649858096,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.596196,983.430323311888,492.155475853774,-16.8683149245562198,29.0025204476179787,661.3698873156508850,0.6058533213000979,0.8766505739551279,0.6009061357837410,47.9494588944134747,27.3734006580501798,660.5325897363168220,0.4649196288448069,0.8827350756984439,0.6014878771167489,0.0765207431178779,0.0765207431178779,0.0765207431178779,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.611322,980.748485290716,491.853240008336,-16.8756694020947790,28.9951659700794195,661.3625328381123150,0.5984988437615409,0.8692960964165709,0.5935516582451840,47.9421044168749190,27.3660461805116206,660.5252352587782520,0.4575651513062500,0.8753805981598869,0.5941333995781919,0.0691662655793210,0.0691662655793210,0.0691662655793210,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.626451,969.282931508742,490.679452617401,-16.8763575645371233,28.9944778076370753,661.3618446756699990,0.5978106813191961,0.8686079339742261,0.5928634958028391,47.9414162544325748,27.3653580180692764,660.5245470963359360,0.4568769888639052,0.8746924357175421,0.5934452371358471,0.0684781031369762,0.0684781031369762,0.0684781031369762,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.642356,967.574594467033,487.555470832691,-16.8822987934019295,28.9885365787722691,661.3559034468052000,0.5918694524543897,0.8626667051094197,0.5869222669380327,47.9354750255677686,27.3594167892044702,660.5186058674711370,0.4509357599990986,0.8687512068527357,0.5875040082710407,0.0625368742721697,0.0625368742721697,0.0625368742721697,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.657797,968.138231180719,487.285663767427,-16.8650353199190732,29.0058000522551253,661.3731669202880990,0.6091329259372452,0.8799301785922752,0.6041857404208882,47.9527384990506249,27.3766802626873264,660.5358693409540360,0.4681992334819542,0.8860146803355912,0.6047674817538962,0.0798003477550252,0.0798003477550252,0.0798003477550252,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.673095,969.225747986962,491.361972010332,-16.8721331663729366,28.9987022058012620,661.3660690738341820,0.6020350794833813,0.8728323321384113,0.5970878939670243,47.9456406525967580,27.3695824162334631,660.5287714945001190,0.4611013870280903,0.8789168338817273,0.5976696353000323,0.0727025013011613,0.0727025013011613,0.0727025013011613,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.688521,968.020190676099,493.446601371027,-16.8817224472681921,28.9891129249060064,661.3564797929388980,0.5924457985881257,0.8632430512431557,0.5874986130717688,47.9360513717015024,27.3599931353382075,660.5191822136048350,0.4515121061328347,0.8693275529864717,0.5880803544047766,0.0631132204059057,0.0631132204059057,0.0631132204059057,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.704526,959.27734482433,503.774421199409,-16.8657837035373745,29.0050516686368240,661.3724185366697830,0.6083845423189429,0.8791817949739729,0.6034373568025859,47.9519901154323236,27.3759318790690251,660.5351209573357200,0.4674508498636519,0.8852662967172888,0.6040190981355938,0.0790519641367229,0.0790519641367229,0.0790519641367229,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.720528,959.514184852765,503.729305966268,-16.8744926539271844,28.9963427182470141,661.3637095862799240,0.5996755919291352,0.8704728445841652,0.5947284064127782,47.9432811650425137,27.3672229286792152,660.5264120069458610,0.4587418994738442,0.8765573463274812,0.5953101477457862,0.0703430137469152,0.0703430137469152,0.0703430137469152,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.737110,960.891316136835,504.485270125434,-16.8687092725683456,29.0021260996058530,661.3694929676388480,0.6054589732879712,0.8762562259430011,0.6005117877716142,47.9490645464013525,27.3730063100380540,660.5321953883047850,0.4645252808326801,0.8823407276863171,0.6010935291046221,0.0761263951057512,0.0761263951057512,0.0761263951057512,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.751288,959.724891266063,513.78097544922,-16.8790847052791406,28.9917506668950580,661.3591175349280310,0.5950835405771770,0.8658807932322070,0.5901363550608201,47.9386891136905575,27.3626308773272591,660.5218199555939680,0.4541498481218860,0.8719652949755230,0.5907180963938280,0.0657509623949570,0.0657509623949570,0.0657509623949570,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.766604,960.396809871021,513.022547808302,-16.8717682998136062,28.9990670723605923,661.3664339403935620,0.6023999460427139,0.8731971986977438,0.5974527605263569,47.9460055191560954,27.3699472827927934,660.5291363610594990,0.4614662535874229,0.8792817004410598,0.5980345018593648,0.0730673678604939,0.0730673678604939,0.0730673678604939,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.781885,956.600025552731,514.599377999983,-16.8666146056784285,29.0042207664957701,661.3715876345287360,0.6075536401778909,0.8783508928329209,0.6026064546615340,47.9511592132912696,27.3751009769279712,660.5342900551946730,0.4666199477226000,0.8844353945762369,0.6031881959945419,0.0782210619956710,0.0782210619956710,0.0782210619956710,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.797140,956.796194987213,516.035948272325,-16.8710610413878506,28.9997743307863480,661.3671411988192400,0.6031072044684697,0.8739044571234996,0.5981600189521127,47.9467127775818511,27.3706545412185491,660.5298436194851770,0.4621735120131786,0.8799889588668156,0.5987417602851206,0.0737746262862496,0.0737746262862496,0.0737746262862496,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.812538,956.825030435833,515.947850035878,-16.8844555833379957,28.9863797888362029,661.3537466568691340,0.5897126625183220,0.8605099151733520,0.5847654770019650,47.9333182356317024,27.3572599992684040,660.5164490775350710,0.4487789700630310,0.8665944169166679,0.5853472183349729,0.0603800843361020,0.0603800843361020,0.0603800843361020,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.827674,957.040008338472,512.802167648809,-16.8687986510268395,29.0020367211473591,661.3694035891802510,0.6053695948294792,0.8761668474845091,0.6004224093131222,47.9489751679428622,27.3729169315795602,660.5321060098461880,0.4644359023741881,0.8822513492278251,0.6010041506461301,0.0760370166472591,0.0760370166472591,0.0760370166472591,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.842559,957.584188515788,512.265949406028,-16.8771879594893228,28.9936474126848758,661.3610142807177670,0.5969802863669951,0.8677775390220250,0.5920331008506381,47.9405858594803717,27.3645276231170769,660.5237167013837050,0.4560465939117040,0.8738620407653410,0.5926148421836460,0.0676477081847750,0.0676477081847750,0.0676477081847750,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.857739,960.039649828476,512.625301698139,-16.8838518162860502,28.9869835558881483,661.3543504239211180,0.5903164295702684,0.8611136822252984,0.5853692440539114,47.9339220026836514,27.3578637663203494,660.5170528445870550,0.4493827371149774,0.8671981839686144,0.5859509853869194,0.0609838513880484,0.0609838513880484,0.0609838513880484,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.36.872947,960.089801942783,512.926402634703,-16.8676603289816533,29.0031750431925452,661.3705419112254720,0.6065079168746639,0.8773051695296938,0.6015607313583069,47.9501134899880412,27.3740552536247463,660.5332443318914100,0.4655742244193728,0.8833896712730098,0.6021424726913148,0.0771753386924438,0.0771753386924438,0.0771753386924438,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
