Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
06.40.58.878117,960.527515360823,217.655498281646,-0.8056470251430983,87.0942682161705476,464.4064158667787860,0.5667931688123428,0.5000233006768908,0.2523300749355038,58.6072035932193529,84.4087649939236399,461.7138292717257850,0.3935808491998398,0.5079471421533308,0.2519712549739568,25.4957400512986467,105.8870440674117500,566.6881991577437240,0.2351460409455978,0.1173976910405839,0.0040650171333039,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.58.893330,961.748713847782,218.666176018665,-0.8174057478755450,87.0825094934381098,464.3946571440463340,0.5550344460798960,0.4882645779444440,0.2405713522030570,58.5954448704869008,84.3970062711912021,461.7020705489933330,0.3818221264673930,0.4961884194208840,0.2402125322415100,25.4839813285662018,105.8752853446793120,566.6764404350112720,0.2233873182131510,0.1056389683081371,-0.0076937055991429,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.58.909866,959.315950064311,220.304059482164,-0.8117218537953521,87.0881933875183022,464.4003410381264980,0.5607183401600889,0.4939484720246369,0.2462552462832499,58.6011287645670933,84.4026901652713945,461.7077544430734970,0.3875060205475859,0.5018723135010770,0.2458964263217029,25.4896652226463942,105.8809692387595050,566.6821243290914930,0.2290712122933439,0.1113228623883300,-0.0020098115189500,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.58.924872,960.94063640888,218.412529793518,-0.8037103493478095,87.0962048919658400,464.4083525425740500,0.5687298446076315,0.5019599764721796,0.2542667507307925,58.6091402690146381,84.4107016697189322,461.7157659475210490,0.3955175249951285,0.5098838179486196,0.2539079307692456,25.4976767270939355,105.8889807432070430,566.6901358335391020,0.2370827167408865,0.1193343668358726,0.0060016929285927,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.58.939946,960.196957850651,219.015671529345,-0.8003762137202982,87.0995390275933516,464.4116866782015900,0.5720639802351428,0.5052941120996908,0.2576008863583038,58.6124744046421497,84.4140358053464438,461.7191000831485890,0.3988516606226398,0.5132179535761308,0.2572420663967568,25.5010108627214471,105.8923148788345540,566.6934699691665850,0.2404168523683978,0.1226685024633839,0.0093358285561039,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.58.955604,960.189445191232,221.516266334542,-0.8174010562678282,87.0825141850458237,464.3946618356540620,0.5550391376876128,0.4882692695521608,0.2405760438107738,58.5954495620946218,84.3970109627989160,461.7020752406010610,0.3818268180751098,0.4961931110286008,0.2402172238492268,25.4839860201739157,105.8752900362870260,566.6764451266190000,0.2233920098208678,0.1056436599158539,-0.0076890139914261,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.58.970439,960.639044435503,224.402583112223,-0.8054929087093158,87.0944223326043385,464.4065699832125340,0.5669472852461253,0.5001774171106732,0.2524841913692862,58.6073577096531295,84.4089191103574307,461.7139833881595330,0.3937349656336223,0.5081012585871132,0.2521253714077392,25.4958941677324304,105.8871981838455410,566.6883532741775290,0.2353001573793803,0.1175518074743663,0.0042191335670863,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.58.988043,962.628108160504,224.885053461607,-0.8118722753574519,87.0880429659561912,464.4001906165644300,0.5605679185979892,0.4937980504625372,0.2461048247211501,58.6009783430049964,84.4025397437092834,461.7076040215114290,0.3873555989854862,0.5017218919389772,0.2457460047596031,25.4895148010842938,105.8808188171973940,566.6819739075293680,0.2289207907312442,0.1111724408262302,-0.0021602330810497,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.002177,964.022383718385,224.93366788362,-0.8047388457836067,87.0951763955300464,464.4073240461382850,0.5677013481718344,0.5009314800363824,0.2532382542949954,58.6081117725788445,84.4096731732831386,461.7147374510852840,0.3944890285593314,0.5088553215128224,0.2528794343334484,25.4966482306581383,105.8879522467712490,566.6891073371032230,0.2360542203050894,0.1183058704000755,0.0049731964927955,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.017502,963.735181991344,225.228298141163,-0.8003699019971621,87.0995453393164922,464.4116929899246880,0.5720702919582790,0.5053004238228269,0.2576071980814399,58.6124807163652832,84.4140421170695844,461.7191063948716870,0.3988579723457759,0.5132242652992669,0.2572483781198929,25.5010171744445841,105.8923211905576950,566.6934762808897400,0.2404231640915339,0.1226748141865200,0.0093421402792400,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.033508,966.670414782188,225.794103224188,-0.8062261627430028,87.0936890785706481,464.4058367291788720,0.5662140312124382,0.4994441630769862,0.2517509373355992,58.6066244556194462,84.4081858563237403,461.7132501341258710,0.3930017115999352,0.5073680045534262,0.2513921173740522,25.4951609136987436,105.8864649298118510,566.6876200201438670,0.2345669033456932,0.1168185534406793,0.0034858795333993,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.049693,967.799859701326,226.122827895599,-0.8097683506735186,87.0901468906401276,464.4022945412483520,0.5626718432819224,0.4959019751464705,0.2482087494050834,58.6030822676889329,84.4046436683932199,461.7097079461953510,0.3894595236694195,0.5038258166229105,0.2478499294435365,25.4916187257682267,105.8829227418813300,566.6840778322133470,0.2310247154151775,0.1132763655101636,-0.0000563083971164,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.064605,966.388931120785,225.739801317728,-0.8103156382879199,87.0895996030257322,464.4017472536339710,0.5621245556675212,0.4953546875320692,0.2476614617906822,58.6025349800745303,84.4040963807788244,461.7091606585809700,0.3889122360550182,0.5032785290085091,0.2473026418291352,25.4910714381538241,105.8823754542669350,566.6835305445989660,0.2304774278007762,0.1127290778957623,-0.0006035960115177,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.079893,964.660040652751,227.275563105747,-0.8012441771407868,87.0986710641728620,464.4108187147811000,0.5711960168146543,0.5044261486792023,0.2567329229378153,58.6116064412216602,84.4131678419259543,461.7182321197280990,0.3979836972021513,0.5123499901556423,0.2563741029762683,25.5001428993009575,105.8914469154140650,566.6926020057460390,0.2395488889479093,0.1218005390428954,0.0084678651356154,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.095355,965.609858772967,227.361495092349,-0.7997605941570104,87.1001546471566427,464.4123022977648810,0.5726795997984306,0.5059097316629786,0.2582165059215916,58.6130900242054409,84.4146514249097350,461.7197157027118800,0.3994672801859276,0.5138335731394186,0.2578576859600446,25.5016264822847347,105.8929304983978450,566.6940855887298760,0.2410324719316856,0.1232841220266717,0.0099514481193917,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.111176,967.268043907918,228.119702990019,-0.8053607832856975,87.0945544580279573,464.4067021086361820,0.5670794106697437,0.5003095425342916,0.2526163167929046,58.6074898350767483,84.4090512357810496,461.7141155135831800,0.3938670910572406,0.5082333840107316,0.2522574968313576,25.4960262931560493,105.8873303092691600,566.6884853996011760,0.2354322828029986,0.1176839328979847,0.0043512589907047,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.126620,967.336842233451,228.606098335511,-0.8125301976117465,87.0873850437019001,464.3995326943101530,0.5599099963436945,0.4931401282082425,0.2454469024668555,58.6003204207506982,84.4018818214549924,461.7069460992571520,0.3866976767311915,0.5010639696846825,0.2450880825053085,25.4888568788299992,105.8801608949431030,566.6813159852750910,0.2282628684769495,0.1105145185719356,-0.0028181553353444,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.142894,968.010909839557,229.121617944048,-0.8163867993215141,87.0835284419921293,464.3956760926003540,0.5560533946339269,0.4892835264984750,0.2415903007570879,58.5964638190409346,84.3980252197452216,461.7030894975473520,0.3828410750214239,0.4972073679749149,0.2412314807955409,25.4850002771202320,105.8763042932333320,566.6774593835654050,0.2244062667671819,0.1066579168621680,-0.0066747570451120,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.158522,967.780435061726,229.578720943555,-0.8091109669396319,87.0908042743740224,464.4029519249822320,0.5633292270158091,0.4965593588803572,0.2488661331389702,58.6037396514228135,84.4053010521271147,461.7103653299292310,0.3901169074033062,0.5044832003567972,0.2485073131774231,25.4922761095021144,105.8835801256152250,566.6847352159472840,0.2316820991490642,0.1139337492440503,0.0006010753367703,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.173416,967.301029356003,230.498911527372,-0.8062005893924900,87.0937146519211608,464.4058623025293850,0.5662396045629511,0.4994697364274991,0.2517765106861121,58.6066500289699590,84.4082114296742531,461.7132757074763840,0.3930272849504481,0.5073935779039390,0.2514176907245650,25.4951864870492564,105.8864905031623630,566.6876455934943800,0.2345924766962061,0.1168441267911922,0.0035114528839122,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.188562,962.76248401916,231.044027822498,-0.8065580174371416,87.0933572238765094,464.4055048744847340,0.5658821765182994,0.4991123083828474,0.2514190826414604,58.6062926009253075,84.4078540016296017,461.7129182794317330,0.3926698569057964,0.5070361498592875,0.2510602626799134,25.4948290590046049,105.8861330751177120,566.6872881654496720,0.2342350486515544,0.1164866987465405,0.0031540248392605,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.204618,960.299465182367,231.017225521044,-0.8011150882342029,87.0988001530794519,464.4109478036876900,0.5713251057212382,0.5045552375857861,0.2568620118443991,58.6117355301282430,84.4132969308325442,461.7183612086346890,0.3981127861087351,0.5124790790622261,0.2565031918828521,25.5002719882075439,105.8915760043206550,566.6927310946526850,0.2396779778544931,0.1219296279494792,0.0085969540421992,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.219677,975.662539586305,228.360002781761,-0.8104386627733455,87.0894765785402995,464.4016242291485240,0.5620015311820955,0.4952316630466436,0.2475384373052565,58.6024119555891047,84.4039733562933918,461.7090376340955230,0.3887892115695926,0.5031555045230836,0.2471796173437095,25.4909484136683986,105.8822524297815020,566.6834075201135190,0.2303544033153505,0.1126060534103366,-0.0007266204969434,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.234938,975.349116025181,228.168242572828,-0.8125883215452407,87.0873269197684152,464.3994745703766390,0.5598518724102003,0.4930820042747484,0.2453887785333613,58.6002622968172062,84.4018236975215074,461.7068879753236380,0.3866395527976973,0.5010058457511883,0.2450299585718143,25.4887987548965036,105.8801027710096180,566.6812578613415780,0.2282047445434553,0.1104563946384414,-0.0028762792688386,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.250185,975.590571803956,228.115378269881,-0.8090256871449314,87.0908895541687115,464.4030372047769220,0.5634145068105096,0.4966446386750576,0.2489514129336706,58.6038249312175168,84.4053863319218038,461.7104506097239200,0.3902021871980066,0.5045684801514976,0.2485925929721236,25.4923613892968142,105.8836654054099140,566.6848204957419730,0.2317673789437646,0.1140190290387507,0.0006863551314707,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.266195,977.013927026378,229.863864800462,-0.8146661462588957,87.0852490950547490,464.3973967456630020,0.5577740476965454,0.4910041795610934,0.2433109538197064,58.5981844721035543,84.3997458728078413,461.7048101506100010,0.3845617280840424,0.4989280210375334,0.2429521338581593,25.4867209301828481,105.8780249462959520,566.6791800366279400,0.2261269198298004,0.1083785699247864,-0.0049541039824935,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.280772,978.851802048913,229.958447554624,-0.8094823625811435,87.0904328787324999,464.4025805293407520,0.5629578313742976,0.4961879632388456,0.2484947374974585,58.6033682557813051,84.4049296564855921,461.7099939342877510,0.3897455117617946,0.5041118047152855,0.2481359175359115,25.4919047138606025,105.8832087299737020,566.6843638203057480,0.2313107035075526,0.1135623536025386,0.0002296796952586,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.59.296255,979.24595602705,230.224986152822,-0.8033400181891475,87.0965752231245033,464.4087228737326990,0.5691001757662936,0.5023303076308416,0.2546370818894546,58.6095106001733015,84.4110720008775956,461.7161362786796980,0.3958878561537906,0.5102541491072816,0.2542782619279076,25.4980470582525989,105.8893510743657060,566.6905061646976940,0.2374530478995486,0.1197046979945347,0.0063720240872547,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
