Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
05.47.04.881166,905.731286502311,458.432675408249,-16.0950325315435698,97.3727573237609362,498.3129311269954080,0.5948193533622192,0.5011747939788262,0.3111732466422483,41.1630431825677263,98.6312967266683386,496.6079068230794170,0.4395277066432403,0.4963034255706233,0.3113953931533263,13.2829028828345290,111.4339076740944420,603.3056956989964870,-0.0007631318367558,0.0945912240349216,0.0701022031061811,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.04.896441,906.082308116282,458.871820221075,-16.0932478324195429,97.3745420228849525,498.3147158261194810,0.5966040524862446,0.5029594931028516,0.3129579457662736,41.1648278816917496,98.6330814257923549,496.6096915222034900,0.4413124057672656,0.4980881246946486,0.3131800922773516,13.2846875819585541,111.4356923732184580,603.3074803981204460,0.0010215672872695,0.0963759231589469,0.0718869022302065,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.04.912814,904.201920836444,457.768829034037,-16.0943617038472730,97.3734281514572330,498.3136019546917050,0.5954901810585168,0.5018456216751238,0.3118440743385458,41.1637140102640231,98.6319675543646354,496.6085776507757140,0.4401985343395378,0.4969742532669208,0.3120662208496238,13.2835737105308258,111.4345785017907390,603.3063665266927270,-0.0000923041404583,0.0952620517312191,0.0707730308024787,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.04.928106,904.787391529703,457.648317731844,-16.0949849298895557,97.3728049254149396,498.3129787286494540,0.5948669550162340,0.5012223956328410,0.3112208482962631,41.1630907842217439,98.6313443283223420,496.6079544247334630,0.4395753082972550,0.4963510272246380,0.3114429948073411,13.2829504844885431,111.4339552757484450,603.3057433006504190,-0.0007155301827411,0.0946388256889363,0.0701498047601959,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.04.943262,904.852517867308,457.795128853188,-16.0766624148868296,97.3911274404176765,498.3313012436521480,0.6131894700189598,0.5195449106355668,0.3295433632989888,41.1814132992244666,98.6496668433250789,496.6262769397361580,0.4578978232999809,0.5146735422273638,0.3297655098100668,13.3012729994912693,111.4522777907511820,603.3240658156531700,0.0176069848199847,0.1129613406916621,0.0884723197629217,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.04.958408,905.127887682651,456.7994466823,-16.0882708333079485,97.3795190219965434,498.3196928252310720,0.6015810515978389,0.5079364922144459,0.3179349448778679,41.1698048808033476,98.6380584249039458,496.6146685213150810,0.4462894048788599,0.5030651238062429,0.3181570913889459,13.2896645810701486,111.4406693723300490,603.3124573972320370,0.0059985663988638,0.1013529222705412,0.0768639013418008,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.04.972751,905.679690252534,456.209885745472,-16.0861910082237003,97.3815988470807951,498.3217726503153240,0.6036608766820889,0.5100163172986959,0.3200147699621180,41.1718847058875994,98.6401382499881975,496.6167483463993330,0.4483692299631099,0.5051449488904929,0.3202369164731960,13.2917444061543986,111.4427491974143010,603.3145372223162890,0.0080783914831138,0.1034327473547912,0.0789437264260508,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.04.988870,906.258606074628,453.102212438542,-16.0776457732902607,97.3901440820142454,498.3303178852487460,0.6122061116155287,0.5185615522321357,0.3285600048955578,41.1804299408210354,98.6486834849216478,496.6252935813327550,0.4569144648965497,0.5136901838239327,0.3287821514066357,13.3002896410878382,111.4512944323477510,603.3230824572497110,0.0166236264165536,0.1119779822882310,0.0874889613594906,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.004618,906.717048067801,452.807846190157,-16.0767986344115101,97.3909912208929853,498.3311650241274710,0.6130532504942775,0.5194086911108845,0.3294071437743065,41.1812770796997824,98.6495306238003877,496.6261407202114810,0.4577616037752985,0.5145373227026815,0.3296292902853845,13.3011367799665869,111.4521415712264910,603.3239295961285500,0.0174707652953024,0.1128251211669798,0.0883361002382393,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.019807,907.530401382473,452.060813067595,-16.0787009674231989,97.3890888878813001,498.3292626911157860,0.6111509174825920,0.5175063580991990,0.3275048107626209,41.1793747466880972,98.6476282907887025,496.6242383871997950,0.4558592707636129,0.5126349896909960,0.3277269572736989,13.2992344469549017,111.4502392382148060,603.3220272631168650,0.0155684322836168,0.1109227881552942,0.0864337672265538,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.036147,907.593793448954,451.679479129567,-16.0908379276739701,97.3769519276305288,498.3171257308650290,0.5990139572318181,0.5053693978484251,0.3153678505118470,41.1672377864373260,98.6354913305379312,496.6121014269490380,0.4437223105128390,0.5004980294402219,0.3155899970229250,13.2870974867041269,111.4381022779640350,603.3098903028660510,0.0034314720328429,0.0987858279045203,0.0742968069757798,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.050892,906.281587061605,454.054447606926,-16.0923627863798302,97.3754270689246652,498.3156008721591660,0.5974890985259600,0.5038445391425670,0.3138429918059890,41.1657129277314695,98.6339664718320676,496.6105765682431750,0.4421974518069809,0.4989731707343639,0.3140651383170669,13.2855726279982704,111.4365774192581710,603.3083654441602440,0.0019066133269848,0.0972609691986622,0.0727719482699218,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.066017,905.358295323955,454.934991995716,-16.0773399321173258,97.3904499231871767,498.3306237264216630,0.6125119527884633,0.5188673934050703,0.3288658460684923,41.1807357819939739,98.6489893260945791,496.6255994225056720,0.4572203060694843,0.5139960249968673,0.3290879925795703,13.3005954822607730,111.4516002735206820,603.3233882984227420,0.0169294675894882,0.1122838234611656,0.0877948025324251,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.081883,904.733006804331,455.272590267345,-16.0936925800124442,97.3740972752920583,498.3142710785265300,0.5961593048933463,0.5025147455099533,0.3125131981733754,41.1643831340988555,98.6326366781994607,496.6092467746105390,0.4408676581743673,0.4976433771017503,0.3127353446844534,13.2842428343656564,111.4352476256255640,603.3070356505276090,0.0005768196943713,0.0959311755660487,0.0714421546373082,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.097603,905.258226889265,455.47506169869,-16.0919462040456054,97.3758436512588900,498.3160174544934190,0.5979056808601830,0.5042611214767900,0.3142595741402120,41.1661295100656872,98.6343830541662924,496.6109931505774280,0.4426140341412040,0.4993897530685870,0.3144817206512900,13.2859892103324935,111.4369940015923960,603.3087820264944410,0.0023231956612079,0.0976775515328853,0.0731885306041449,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.113148,905.780351604218,454.243134579784,-16.0768499904141322,97.3909398648903703,498.3311136681248850,0.6130018944916567,0.5193573351082637,0.3293557877716856,41.1812257236971604,98.6494792677977727,496.6260893642088940,0.4577102477726776,0.5144859667000605,0.3295779342827636,13.3010854239639666,111.4520902152238760,603.3238782401258500,0.0174194092926815,0.1127737651643589,0.0882847442356184,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.129151,904.962392249747,453.460762682407,-16.0816664606722952,97.3861233946322073,498.3262971978667220,0.6081854242334941,0.5145408648501011,0.3245393175135231,41.1764092534390045,98.6446627975396097,496.6212728939507310,0.4528937775145151,0.5096694964418981,0.3247614640246011,13.2962689537058036,111.4472737449657130,603.3190617698677440,0.0126029390345190,0.1079572949061964,0.0834682739774559,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.146154,904.268667279026,451.774197469072,-16.0928786612521009,97.3749111940524016,498.3150849972868740,0.5969732236536882,0.5033286642702952,0.3133271169337173,41.1651970528591988,98.6334505969598040,496.6100606933708830,0.4416815769347093,0.4984572958620923,0.3135492634447953,13.2850567531259980,111.4360615443859070,603.3078495692878950,0.0013907384547132,0.0967450943263906,0.0722560733976501,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.162157,904.055268647716,451.157021551667,-16.0823276590327460,97.3854621962717601,498.3256359995062320,0.6075242258730442,0.5138796664896512,0.3238781191530732,41.1757480550785502,98.6440015991791625,496.6206116955902410,0.4522325791540652,0.5090082980814482,0.3241002656641512,13.2956077553453547,111.4466125466052660,603.3184005715072540,0.0119417406740691,0.1072960965457465,0.0828070756170060,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.177161,904.009194549558,450.875791056726,-16.0769538815393531,97.3908359737651494,498.3310097769996210,0.6128980033664353,0.5192534439830423,0.3292518966464644,41.1811218325719394,98.6493753766725518,496.6259854730836300,0.4576063566474564,0.5143820755748394,0.3294740431575424,13.3009815328387457,111.4519863240986550,603.3237743490007000,0.0173155181674603,0.1126698740391377,0.0881808531103972,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.192164,902.100050246206,451.866203114577,-16.0866097661561582,97.3811800891483443,498.3213538923828300,0.6032421187496295,0.5095975593662365,0.3195960120296585,41.1714659479551343,98.6397194920557467,496.6163295884668400,0.4479504720306505,0.5047261909580335,0.3198181585407365,13.2913256482219388,111.4423304394818500,603.3141184643839090,0.0076596335506544,0.1030139894223318,0.0785249684935913,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.207426,900.736537862693,453.194699926481,-16.0854509814272042,97.3823388738773019,498.3225126771117740,0.6044009034785852,0.5107563440951922,0.3207547967586142,41.1726247326840919,98.6408782767847043,496.6174883731957830,0.4491092567596062,0.5058849756869892,0.3209769432696922,13.2924844329508946,111.4434892242108080,603.3152772491127960,0.0088184182796101,0.1041727741512875,0.0796837532225471,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.223429,899.075095261654,452.624388827306,-16.0950660045458420,97.3727238507586605,498.3128976539931610,0.5947858803599463,0.5011413209765533,0.3111397736399754,41.1630097095654506,98.6312632536660629,496.6078733500771700,0.4394942336409673,0.4962699525683503,0.3113619201510534,13.2828694098322568,111.4338742010921660,603.3056622259941830,-0.0007966048390288,0.0945577510326486,0.0700687301039082,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.239147,897.622344328242,450.66810695226,-16.0878062717083203,97.3799835835961857,498.3201573868306580,0.6020456131974703,0.5084010538140773,0.3183995064774993,41.1702694424029758,98.6385229865035881,496.6151330829146670,0.4467539664784913,0.5035296854058743,0.3186216529885773,13.2901291426697803,111.4411339339296910,603.3129219588316800,0.0064631279984952,0.1018174838701726,0.0773284629414321,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.254615,897.432103761572,451.214820756993,-16.0845091450883757,97.3832807102161268,498.3234545134505990,0.6053427398174125,0.5116981804340195,0.3216966330974415,41.1735665690229169,98.6418201131235292,496.6184302095346080,0.4500510930984334,0.5068268120258165,0.3219187796085194,13.2934262692897214,111.4444310605496330,603.3162190854516210,0.0097602546184374,0.1051146104901148,0.0806255895613743,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.270736,897.404892086364,451.463786364507,-16.0915612815354976,97.3762285737689978,498.3164023770034980,0.5982906033702899,0.5046460439868969,0.3146444966503189,41.1665144325757950,98.6347679766764002,496.6113780730875070,0.4429989566513109,0.4997746755786939,0.3148666431613969,13.2863741328425995,111.4373789241025040,603.3091669490045200,0.0027081181713148,0.0980624740429922,0.0735734531142518,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.286138,897.487636315651,452.338145200849,-16.0852717003265084,97.3825181549779870,498.3226919582124870,0.6045801845792803,0.5109356251958873,0.3209340778593093,41.1728040137847841,98.6410575578853894,496.6176676542964960,0.4492885378603013,0.5060642567876843,0.3211562243703873,13.2926637140515904,111.4436685053114930,603.3154565302135090,0.0089976993803052,0.1043520552519826,0.0798630343232422,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.05.302141,897.877232463015,454.47475068275,-16.0862183498613653,97.3815715054431336,498.3217453086776340,0.6036335350444230,0.5099889756610300,0.3199874283244520,41.1718573642499308,98.6401109083505360,496.6167210047616430,0.4483418883254440,0.5051176072528269,0.3202095748355300,13.2917170645167335,111.4427218557766390,603.3145098806786560,0.0080510498454479,0.1034054057171253,0.0789163847883848,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
